90445,5.336973463221553e-05
85137,1.5051249504563017e-05
3549,1.5051249504563017e-05
3341,1.5051249504563017e-05
2530,3.125595416828932e-05
1931,5.322652856215287e-05
51101,4.780531302115489e-05
217,3.5069800342691825e-05
66773,3.149940383331036e-05
40877,8.883796472348966e-05
470,1.5051249504563017e-05
9935,1.5051249504563017e-05
47261,2.800588523884608e-05
62584,1.5051249504563017e-05
49810,5.8764088965845496e-05
109944,1.5051249504563017e-05
100457,3.117030645426269e-05
74703,2.6957555490798606e-05
4266,1.5051249504563017e-05
121966,0.00010981463939123236
8253,6.041465319295795e-05
57216,0.00017658116367160042
2419,1.5051249504563017e-05
49662,1.5051249504563017e-05
1648,1.5051249504563017e-05
2868,2.9334502640665818e-05
116430,0.00013138247928853503
9374,1.5051249504563017e-05
56205,0.00010470962241112807
100435,2.2110372030832736e-05
10176,3.687375240419933e-05
765,1.5051249504563017e-05
7195,1.5051249504563017e-05
87120,5.4903077067982766e-05
57828,2.3206098509832027e-05
81498,3.6721566437638645e-05
11184,1.5051249504563017e-05
12414,1.5051249504563017e-05
9605,0.0003981867508763686
11861,0.00024369864901847867
3150,0.00018744466133106333
109499,4.738266004136688e-05
95112,3.7302344277357175e-05
7812,1.5051249504563017e-05
76099,3.4032973608514016e-05
3078,2.52594534097865e-05
111930,7.59043775807028e-05
2950,0.00010675238966715291
4489,1.5051249504563017e-05
5353,0.0002350498607940336
3754,0.00048340213793704386
48883,4.027840077749511e-05
18025,5.573153759779551e-05
83305,3.2112432200408695e-05
8336,1.5051249504563017e-05
241,0.00021733042361698208
54646,2.150124334660248e-05
89314,2.272231461934754e-05
119220,6.223380699804525e-05
10272,1.5051249504563017e-05
73255,2.1018168081707018e-05
119130,3.246419046872486e-05
122841,2.034232566457234e-05
9682,0.00010733716501075143
9597,1.5051249504563017e-05
12601,4.494777029375435e-05
69837,2.1789814050559438e-05
9777,7.530419043804272e-05
4156,8.146746958272448e-05
10042,0.00018241246685516403
8004,1.5051249504563017e-05
8901,0.0006472020516756768
125106,0.00012816832804727393
1566,0.00045491592302389285
57908,9.828220799583982e-05
4724,1.5051249504563017e-05
124904,2.8908138151040102e-05
11708,0.00011087419559817342
8397,5.539639448229746e-05
78288,2.7864181947006763e-05
10307,6.76523981604012e-05
2746,1.5051249504563017e-05
115046,2.2517573645161403e-05
86696,6.712858400436677e-05
118825,0.00022563446808554976
10883,1.5051249504563017e-05
6859,1.5051249504563017e-05
9927,0.0007132901474782008
3642,1.5051249504563017e-05
9376,1.5051249504563017e-05
8546,3.923277525923449e-05
2548,7.899403770534797e-05
124287,6.443580739903564e-05
4094,0.0004983376724030969
5272,0.0003279610148774174
118412,0.00018950729814395275
6575,1.5051249504563017e-05
73988,2.1169264761524177e-05
6279,0.00010034166336375342
69066,1.5051249504563017e-05
97854,2.1469695082661717e-05
3888,3.428566908146614e-05
10311,1.5051249504563017e-05
121970,3.219796647919e-05
63435,1.5051249504563017e-05
8108,1.5051249504563017e-05
10276,1.5051249504563017e-05
329,1.5051249504563017e-05
112174,4.100685446709417e-05
88039,2.0492618969202698e-05
121913,0.0004009906123356643
92840,3.0080660161538506e-05
95196,4.118000604348222e-05
109000,4.156359632760526e-05
102151,2.110699097121714e-05
88835,4.864734201448101e-05
3392,1.5051249504563017e-05
123098,0.00011009794704011042
12130,7.706504160999114e-05
11275,1.5051249504563017e-05
64217,9.042651908815543e-05
12302,0.0001003416633637534
5572,0.00010486778702741807
49232,4.80493058034985e-05
2668,0.0005329923948999256
65749,2.020901357957456e-05
3201,0.00014942939661583674
48714,4.039375658916804e-05
118956,0.00012796100819881896
82982,0.00011157769152807784
126189,2.2352584410607623e-05
92609,1.5051249504563017e-05
12314,0.0001849483478679511
36766,3.3260721341896795e-05
96358,3.904429582166148e-05
3209,0.0001786330132487079
124968,5.1048559973961464e-05
47265,3.234361051119365e-05
3010,0.00011000866893074148
103228,3.285649993657564e-05
86861,6.98830467414772e-05
51249,6.248301540016257e-05
5809,1.5051249504563017e-05
4564,0.00018909835332775422
94884,6.380684109082988e-05
1436,1.5051249504563017e-05
3489,1.5051249504563017e-05
121728,4.750905550496244e-05
70119,5.126429594951306e-05
3289,0.0001003416633637534
9052,1.5051249504563017e-05
3874,1.5051249504563017e-05
11687,0.0001694880627937406
72557,3.16565499391823e-05
74021,0.0002926968967804368
12242,0.0002543156221606124
55167,5.667298067170578e-05
113266,0.0006668940425661017
96526,3.2359834558714365e-05
120025,4.9065217326442194e-05
88435,0.00011735190641580554
4851,1.5051249504563017e-05
95845,3.8279419216077715e-05
8798,1.5051249504563017e-05
4592,2.2240901142674618e-05
3084,0.00022994053690257658
10746,1.5051249504563017e-05
119666,4.011371653411351e-05
66183,2.197183132731635e-05
105127,2.452088179625402e-05
5427,1.5051249504563017e-05
8678,1.5051249504563017e-05
3553,0.00015875541675993744
11114,1.5051249504563017e-05
87263,0.00014459443407360627
12209,0.00023887064296370002
111953,0.00026336961516866287
9243,0.0001685043782548037
10262,1.5051249504563017e-05
10675,1.5051249504563017e-05
7592,0.00023854654038291337
89561,2.810448468507888e-05
123834,4.885786627846793e-05
107713,0.0001252735638603489
3030,1.5051249504563017e-05
81518,5.845770451200052e-05
86793,9.754959834707695e-05
115519,2.709257831523084e-05
12136,7.729020015856746e-05
96337,7.756066894989232e-05
97461,1.5051249504563017e-05
9342,2.7550053228233496e-05
88537,2.2635086077388936e-05
106749,2.188390974609981e-05
4158,1.5051249504563017e-05
3826,0.00026957120409835836
9845,1.5051249504563017e-05
60748,4.0117943313433e-05
8552,6.462501164782069e-05
2370,1.5051249504563017e-05
59302,2.3439947379680006e-05
78628,2.611668922500651e-05
4441,0.0001383576403317497
53655,5.8901379434375627e-05
5578,1.5051249504563017e-05
119566,2.8394157003664494e-05
12551,4.687101195135038e-05
94936,2.76077964317541e-05
6084,0.0003091973319951986
494,1.5051249504563017e-05
245,1.5051249504563017e-05
2952,1.5051249504563017e-05
82146,2.3860898879109643e-05
107200,2.264997399586671e-05
11782,1.5051249504563017e-05
12461,7.394077012480881e-05
3181,0.0001247052832629096
2802,1.5051249504563017e-05
5675,1.5051249504563017e-05
7139,1.5051249504563017e-05
84664,3.0512665393035188e-05
11531,0.00015164623817376675
62625,2.272231461934754e-05
7852,0.00022728538027953307
54609,5.126049039088762e-05
117614,1.9859604652873246e-05
2846,0.0003460003402001229
2176,0.0001485064475548143
6053,0.0001334095812642781
108004,2.7309949282061424e-05
105,0.00032330492390309336
118691,2.2972119579583302e-05
96678,6.284184963766254e-05
4827,1.5051249504563017e-05
94924,0.0001063854438163939
81915,3.301053119335216e-05
11875,0.00014122460063680469
72839,3.980410409856932e-05
2403,1.5051249504563017e-05
100475,2.903848264655658e-05
48227,2.6747754102849125e-05
3331,5.3950237273705536e-05
73307,2.6429082033839364e-05
103579,2.129455747032719e-05
102393,1.5051249504563017e-05
89231,1.5051249504563017e-05
12200,1.5051249504563017e-05
10607,0.00014111600193903592
59228,4.2273873079360856e-05
60982,2.191195025679251e-05
83970,0.00010286300625311678
12583,9.54263354435703e-05
54732,3.8952753821941306e-05
52866,1.5051249504563017e-05
11285,0.0005965135037668525
60674,3.503588477821666e-05
123137,3.0386814362097627e-05
10898,1.5051249504563017e-05
108585,1.5051249504563017e-05
125906,2.2365719804182123e-05
17082,2.0664220023830316e-05
6897,5.339124284967467e-05
96841,3.562018196089846e-05
118827,2.5727544082819908e-05
12382,1.5051249504563017e-05
76692,2.587053869438698e-05
11661,0.00013956108954235296
96938,6.62376695830593e-05
97600,2.435668413296849e-05
80823,4.228521294994696e-05
7907,1.5051249504563017e-05
109254,2.0053806300196616e-05
78096,6.743807172915108e-05
70145,4.188771885705403e-05
67396,5.447993046914671e-05
96946,2.092959851474296e-05
56242,1.5051249504563017e-05
3213,3.6559498399272353e-05
3896,1.5051249504562597e-05
2216,0.00010343038205353577
11422,5.629704406015822e-05
72010,2.025601117020802e-05
1396,1.5051249504563017e-05
6526,0.0001412075311032611
54620,3.6157926704868705e-05
125559,2.1629044704355248e-05
939,0.0005110932974650118
85197,6.679881301755342e-05
5076,1.5051249504563017e-05
85257,1.5051249504563017e-05
2236,2.6561668476427274e-05
11194,1.5051249504563017e-05
94503,2.0275406782578916e-05
5695,1.5051249504563017e-05
94327,3.616232456309768e-05
110829,0.00021437166970286506
110788,2.0300185377230397e-05
6911,1.5051249504563017e-05
11748,0.0002064016121071391
101390,2.0943779765844572e-05
2226,0.00012249252830959532
8727,1.5051249504563017e-05
82031,4.413895694084872e-05
120045,9.909161272514241e-05
94868,3.8201892650794986e-05
113268,2.1653373993421607e-05
11847,0.00015780590434529668
75516,2.7344996030493717e-05
51667,2.1822957016785506e-05
7700,0.00013193441184499138
4268,2.542660666895055e-05
8034,6.304341965927772e-05
2754,1.5051249504563017e-05
10914,1.5051249504563017e-05
8786,1.5051249504563017e-05
110802,1.5051249504563017e-05
95531,5.787115989821718e-05
52055,1.5051249504563017e-05
123850,2.188390974609981e-05
6144,1.5051249504563017e-05
68660,2.2212166343027203e-05
60383,2.0859296998562186e-05
3457,1.5051249504563017e-05
6076,1.5051249504563017e-05
23884,1.5051249504563017e-05
59043,6.10407453120507e-05
111218,1.5051249504563017e-05
75963,0.00033066191239909665
124352,2.1281349423449832e-05
65184,3.65006129407711e-05
8068,0.0002813790191923886
51109,0.00010054329018293769
5621,1.5051249504563017e-05
61859,1.9963135943516903e-05
67338,1.5051249504563017e-05
6915,1.5051249504563017e-05
12802,0.00038083008631260536
82094,0.00013117004025388812
111331,7.846247699219255e-05
5647,8.787465095169965e-05
111311,2.5988964030076957e-05
122164,5.344083066348133e-05
102461,2.0664220023830316e-05
98183,0.00017160220714065584
111204,2.8733746836688698e-05
996,0.0002416209636920448
55020,1.5051249504563017e-05
9804,0.00013046593127848656
7792,1.5051249504563017e-05
1158,0.0003549294484665961
8877,0.00037778688186521135
69714,1.5051249504563017e-05
7477,0.0001738994775041734
113622,6.835446431482693e-05
11812,8.705809940341934e-05
74653,2.27369950620049e-05
60425,2.1927620367138037e-05
98692,2.1926618303166523e-05
101340,1.5051249504563017e-05
109621,2.392584229395339e-05
61205,2.1606359255843288e-05
55741,1.5051249504563017e-05
111976,5.663237182604215e-05
67658,2.6352400344718274e-05
54047,3.2396768320927184e-05
98502,0.00040853866798283393
4650,3.606306082931515e-05
8014,0.0001523180227405266
49640,3.066231046119677e-05
5627,1.5051249504563017e-05
4662,1.5051249504563017e-05
373,1.5051249504563017e-05
47964,2.2338783102507894e-05
85023,9.051182251748438e-05
1945,1.5051249504563017e-05
111351,5.269950277424782e-05
6501,0.00010197165185157927
10891,1.5051249504563017e-05
99127,2.2127855924710502e-05
55418,0.00018000804931168378
103019,3.182530469519163e-05
8466,0.00012591205549694655
4479,1.5051249504563017e-05
2666,1.5051249504563017e-05
80678,2.18345036948984e-05
58568,2.306036142679594e-05
1124,1.5051249504563017e-05
5691,1.5051249504563017e-05
48684,2.866569596642476e-05
11116,1.5051249504563017e-05
112197,4.489771028920294e-05
57018,2.267548167293115e-05
8770,1.5051249504563017e-05
123121,2.941137712344983e-05
11908,5.5109500064959314e-05
55392,2.754933730207409e-05
10290,3.029031020284068e-05
88479,2.01841008168211e-05
4170,1.5051249504563017e-05
55358,1.5051249504563017e-05
118402,0.0002836253131598311
111540,8.858016969200804e-05
125146,0.00014662775515054572
9281,1.5051249504563017e-05
124076,0.00023556188354910247
3644,1.5051249504563017e-05
50417,2.6629314385214065e-05
67526,4.3150896009179794e-05
58292,2.0849451818558525e-05
115285,2.513399791377129e-05
104588,8.782892071838302e-05
122507,0.0001863942533161006
11112,1.5051249504563017e-05
104107,1.5051249504563017e-05
7905,1.5051249504563017e-05
90570,2.0502303660636947e-05
10790,8.45067916806522e-05
4801,1.5051249504563017e-05
2081,0.00019242620663072318
4497,1.5051249504563017e-05
121895,1.5051249504563017e-05
6183,0.0002278595224996641
11637,3.536231062233114e-05
87545,7.156061736195407e-05
4873,4.407536175712255e-05
8723,1.5051249504563017e-05
4367,1.5051249504563017e-05
81404,2.3529544322363395e-05
8248,1.5051249504563017e-05
96542,2.1147353545598592e-05
2471,1.5051249504563017e-05
969,0.00034302838738275467
5294,1.5051249504563017e-05
98105,1.5051249504563017e-05
62988,2.266225048397542e-05
101278,2.185872447218188e-05
51372,7.684496051638051e-05
88932,9.88800942991036e-05
7782,1.5051249504563017e-05
113935,2.8244226803826865e-05
79297,1.5051249504563017e-05
5313,1.5051249504563017e-05
67672,5.330951324575228e-05
108475,2.1429139538069783e-05
4499,1.5051249504563017e-05
11463,1.5051249504563017e-05
67728,0.00013049836879223153
93785,0.00026591185039336464
24701,6.764809730338597e-05
115173,2.5916830124163267e-05
1622,2.380094719173578e-05
70005,2.03204784093063e-05
1324,1.5051249504563017e-05
104180,2.332419796505973e-05
11558,2.508960761869831e-05
2834,1.5051249504563017e-05
91416,0.000707610621383692
6214,0.0003169099900435481
75923,0.0002152836350280393
126297,1.5051249504563017e-05
10284,2.291577118980466e-05
113111,2.142903465103773e-05
3020,1.5051249504563017e-05
2302,1.5051249504563017e-05
9621,1.5051249504563017e-05
57252,1.5051249504563017e-05
71793,2.030623830409947e-05
112787,0.00026091440014291316
120003,0.00032123867725439585
2380,8.543317864335564e-05
10619,1.5051249504563017e-05
104498,2.0845995381708475e-05
86458,0.0005616103559416759
62558,5.471245042918818e-05
85183,2.0013099734341828e-05
2489,7.505331394244496e-05
409,2.307042159206517e-05
58388,9.48226738606461e-05
51881,2.1794659987849604e-05
62166,1.5051249504563017e-05
2806,3.136768657196566e-05
961,4.222402468653599e-05
107427,3.755715920148181e-05
2924,3.867902610815281e-05
6573,7.7290200158567e-05
91820,2.487832756494194e-05
111096,3.7990005612085816e-05
60542,2.7321696899572597e-05
104865,1.5051249504563017e-05
110535,1.5051249504563017e-05
98227,0.000122446758614511
413,7.402535017350225e-05
60373,2.2909213773941383e-05
52826,2.9911953492021865e-05
126535,0.00046136036894377886
10397,1.5051249504563017e-05
9156,0.00034111415156196193
4176,0.0001222000530875744
49220,2.3088379051618262e-05
109856,3.025238187856041e-05
9740,1.5051249504563017e-05
94823,2.8308742485408064e-05
8469,1.5051249504563017e-05
6263,0.0001199894487706632
23912,2.1926618303166672e-05
124260,2.000853419352804e-05
88546,1.5051249504563017e-05
1478,1.5051249504563017e-05
85987,0.0002000347901592708
123069,3.389809714458211e-05
6936,1.5051249504563017e-05
121095,1.5051249504563017e-05
84844,3.3778819515361626e-05
3760,1.5051249504563017e-05
94525,2.7580796195000592e-05
119022,3.077916655222125e-05
10278,2.291577118980466e-05
71996,2.18436016029291e-05
2069,1.5051249504563017e-05
2103,1.5051249504563017e-05
6621,1.5051249504563017e-05
88817,2.3921839395025486e-05
61177,5.213120335904422e-05
55962,2.3969514018239872e-05
9392,1.5051249504563017e-05
103946,1.5051249504563017e-05
124764,2.864989142534588e-05
4688,1.5051249504563017e-05
9591,1.5051249504563017e-05
12968,3.675942508819753e-05
87188,2.052473952236357e-05
96360,4.544936176355611e-05
63692,2.0566866798020915e-05
8174,0.00018667675584445694
83093,2.7490660485451087e-05
3585,1.5051249504563017e-05
94579,2.128291167804291e-05
767,1.5051249504563017e-05
3285,9.383108046563984e-05
122875,3.183924506263335e-05
123108,2.952290227012337e-05
60444,1.5051249504563017e-05
50791,0.00018445478926242903
8442,1.5051249504563017e-05
94607,4.1956844532508463e-05
8662,1.5051249504563017e-05
119650,2.1143554233495548e-05
3872,8.065402506287424e-05
85165,2.1875830363264804e-05
4566,7.897231820841944e-05
90558,2.8879973966133753e-05
5155,0.000432849054198356
57068,2.625123257977214e-05
8935,6.192255802177603e-05
3746,1.5051249504563017e-05
110030,1.5051249504563017e-05
104392,2.3432295604521216e-05
10823,0.00042498803591594915
67660,2.6651129530478628e-05
1496,1.5051249504563017e-05
96136,7.084104405574181e-05
108060,6.378434012244034e-05
75086,2.5192420606522493e-05
5413,1.5051249504563017e-05
76955,1.5051249504563017e-05
82086,5.439998071759484e-05
5862,0.00019592065752804057
5988,1.5051249504563017e-05
91880,1.5051249504563017e-05
1600,6.279827929987934e-05
5541,1.5051249504563017e-05
88037,2.4466544825167782e-05
54297,2.1155029911285047e-05
41609,0.00011290188129451589
32414,3.0605419221381916e-05
83520,0.0008718637080160326
12074,0.00013141711128813967
5451,1.5051249504563017e-05
12561,0.00010034166336375364
99298,2.01841008168211e-05
12318,1.5051249504563017e-05
8582,0.00026146831530429157
68041,1.5051249504563017e-05
126370,2.2945716693851027e-05
48754,2.3071239339761077e-05
77727,2.142903465103773e-05
100371,4.7919446655609966e-05
91940,0.00010945429340020226
10431,1.5051249504563017e-05
45880,2.2994036938114135e-05
4752,1.5051249504563017e-05
69660,0.00012065730786695703
10920,1.5051249504563017e-05
207,1.5051249504563017e-05
1504,1.5051249504563017e-05
4415,1.5051249504563017e-05
103559,2.5394752613594185e-05
1334,5.996730621658324e-05
99205,1.5051249504563017e-05
96297,6.83383666596595e-05
66429,0.00012509868060531598
9233,0.00011608496805766102
12605,6.607824341455582e-05
632,1.5051249504563017e-05
91214,5.545728842409654e-05
3004,0.00016637581853274177
86397,3.4346397166608086e-05
53663,2.1373448476961832e-05
